482	833
483	834
311	661
314	657
315	655
316	670
331	580
408	704
244	706
259	671
262	676
263	669
264	670
265	692
267	683
268	679
269	679
281	849
281	746
282	858
282	746
286	860
287	862
288	677
289	653
290	647
291	872
291	867
291	652
291	641
292	651
293	688
293	673
294	680
294	650
295	643
296	645
297	649
298	784
298	651
298	644
300	643
301	778
301	645
304	716
304	656
305	837
305	655
305	654
306	839
306	713
307	657
308	661
308	655
311	776
316	769
320	767
322	787
323	864
328	861
167	616
168	617
177	610
178	608
179	617
181	610
182	574
183	604
183	574
185	571
186	569
187	578
187	572
188	606
188	566
190	571
190	570
305	592
311	589
311	588
312	601
314	605
314	595
316	596
318	609
323	606
200	1087
297	880
328	953
328	875
330	958
355	919
363	966
371	709
372	740
374	713
377	740
377	714
381	737
430	743
433	746
436	743
363	877
367	878
367	873
370	876
372	882
375	881
376	876
377	881
377	880
377	876
398	926
399	896
399	847
400	850
401	964
402	850
403	963
403	861
404	929
405	891
405	845
407	935
407	932
407	845
408	973
408	968
408	831
409	972
409	941
410	943
411	942
411	941
411	844
413	845
415	975
416	873
417	969
417	832
418	936
418	872
418	829
419	942
419	882
419	860
419	838
419	836
419	828
421	862
421	843
421	837
422	864
422	861
423	839
424	964
424	925
424	864
424	861
425	935
427	967
427	946
428	937
428	839
432	951
434	833
435	834
436	873
436	869
436	841
438	878
440	878
441	882
441	877
443	897
446	904
446	897
446	867
446	861
447	858
448	903
448	884
448	878
448	860
451	905
451	883
451	880
452	910
452	885
453	891
453	880
454	888
454	880
455	885
455	824
456	828
457	904
458	888
459	906
466	882
471	884
471	845
473	867
475	910
476	869
477	905
478	871
479	900
480	904
480	819
481	897
481	844
482	898
483	874
483	873
484	880
484	877
485	872
486	848
486	846
486	835
487	874
487	847
487	845
488	873
488	833
489	850
489	828
503	1041
255	729
257	728
266	734
267	726
268	729
269	708
270	731
272	749
272	701
273	704
275	838
275	683
277	683
277	679
277	674
277	672
278	736
278	732
280	729
280	676
281	689
282	722
282	721
282	677
283	685
286	731
288	740
288	691
289	818
289	773
289	767
292	683
296	775
296	774
296	766
296	669
297	818
297	764
298	745
298	676
299	672
300	873
300	673
301	874
301	759
301	754
301	736
302	680
303	753
303	738
304	674
304	673
305	866
308	749
310	752
310	745
310	697
310	691
311	744
311	697
313	692
314	801
317	802
319	799
321	802
327	848
329	852
330	850
331	853
336	783
337	778
339	782
191	565
192	566
194	565
197	569
198	569
201	569
201	566
204	570
226	576
226	521
230	585
233	582
278	552
287	607
290	611
291	540
294	637
294	540
296	612
299	539
303	469
303	467
304	470
305	537
305	535
305	476
310	476
310	472
311	474
312	478
306	966
341	939
353	981
356	985
401	947
350	768
351	767
351	762
355	773
355	768
359	726
363	732
363	730
364	729
365	729
365	726
367	727
367	714
369	708
370	715
379	745
380	748
380	733
381	745
381	733
382	746
383	747
383	739
383	735
385	746
385	729
387	746
390	761
390	748
391	753
396	757
396	748
399	763
400	767
400	762
401	751
405	749
406	752
407	752
408	795
410	742
412	795
412	775
414	760
415	787
415	739
416	737
417	755
417	736
420	740
427	760
431	760
442	749
448	738
458	781
459	783
468	781
469	792
469	783
347	830
360	882
378	922
380	923
380	917
382	922
385	863
386	863
389	914
397	980
398	935
398	934
399	971
399	939
400	981
400	977
401	977
401	973
401	972
401	932
402	976
402	933
403	972
403	947
408	887
408	867
408	866
410	946
410	866
411	909
412	911
420	885
422	983
424	977
426	963
426	904
426	902
427	858
427	851
428	947
429	964
430	866
430	859
431	888
431	867
431	859
431	846
432	849
433	821
435	889
439	925
442	900
444	900
444	875
444	850
445	920
445	883
445	882
445	829
445	823
447	924
447	830
447	829
448	892
448	830
449	822
450	820
451	839
451	819
452	871
453	873
453	822
454	878
455	841
456	816
457	877
458	876
460	825
461	877
463	837
467	837
467	836
472	842
475	842
476	822
480	829
481	858
482	865
482	856
482	830
483	892
483	866
483	861
483	821
484	892
484	864
485	831
486	860
486	858
487	857
487	837
488	861
489	843
491	859
492	856
494	856
497	845
500	859
465	1011
281	847
284	683
287	675
290	695
290	682
291	875
291	861
292	873
293	872
293	864
294	749
296	863
296	862
297	862
314	853
314	822
315	822
318	857
321	783
322	780
325	856
325	854
327	858
328	855
331	767
176	568
179	575
180	572
180	565
180	563
182	571
182	557
183	565
184	566
185	569
260	534
260	533
263	536
264	564
265	532
302	541
303	547
315	548
320	551
201	1126
204	1127
322	945
326	939
364	939
358	770
362	764
364	748
365	765
365	748
368	753
370	771
371	768
371	766
373	819
373	745
375	770
386	716
390	718
393	743
393	710
395	716
395	715
396	740
397	717
398	737
399	718
402	748
402	742
402	725
403	727
407	802
408	800
409	784
409	783
410	779
411	800
411	784
411	756
412	800
412	790
413	728
415	800
415	789
417	731
419	799
419	730
423	802
423	714
426	716
427	720
430	714
437	733
437	713
438	718
439	744
440	714
441	719
444	772
445	742
448	774
449	773
451	797
452	805
452	802
453	797
457	795
460	800
468	819
472	824
353	853
354	851
357	857
360	857
367	863
370	868
370	865
372	879
382	925
382	924
383	923
383	917
386	921
392	842
394	870
395	924
397	984
398	949
398	904
399	950
399	888
401	948
404	926
409	833
410	947
412	907
412	905
415	898
416	864
416	831
419	970
422	831
425	943
430	884
432	863
433	873
433	861
439	859
443	904
445	912
446	925
450	928
452	935
452	925
455	934
456	851
458	875
459	872
463	870
465	897
465	896
474	890
483	867
488	901
489	900
248	708
251	703
277	815
277	814
277	813
281	816
290	805
294	799
296	702
296	679
299	857
299	855
299	850
300	858
300	854
301	685
302	849
304	856
305	839
338	774
160	472
172	466
222	501
224	501
226	500
226	497
230	498
235	499
257	531
294	470
299	474
303	480
304	483
312	587
314	586
321	595
322	603
297	943
365	945
367	946
332	766
332	764
334	718
348	722
354	736
357	732
359	721
362	735
364	758
365	764
365	714
368	735
369	731
371	737
375	719
378	722
379	723
380	728
381	717
386	711
389	730
391	735
393	815
393	776
394	737
395	813
395	772
397	811
398	817
398	773
399	796
408	714
410	762
411	710
412	714
414	715
416	754
416	750
421	734
421	714
421	712
422	703
424	785
424	729
424	728
425	792
425	783
425	758
425	730
425	707
426	796
426	792
427	785
427	753
427	710
428	787
428	727
430	815
430	781
430	736
432	709
433	816
433	741
435	739
435	728
436	731
437	814
444	770
445	820
445	769
445	753
448	759
449	765
450	761
451	768
452	769
453	771
453	739
459	768
461	766
362	840
363	844
368	850
369	902
371	904
388	883
389	884
390	918
392	921
392	919
392	855
394	913
396	910
396	905
398	988
398	987
403	870
405	909
407	855
419	944
422	972
425	883
427	918
428	949
429	916
432	885
442	918
449	846
458	863
460	867
463	907
463	903
467	911
467	871
468	910
471	882
472	911
497	898
493	903
494	992
494	904
496	902
526	964
543	909
500	1036
240	706
248	713
248	710
259	689
275	836
284	780
284	705
287	696
290	699
290	692
292	823
308	808
325	777
326	777
240	541
287	595
292	600
294	593
298	592
268	915
329	940
331	941
386	960
367	764
368	757
368	756
369	760
369	757
370	804
371	757
375	804
379	807
384	717
385	722
386	769
386	727
389	726
391	722
392	767
393	729
396	767
403	726
411	813
412	766
425	820
427	818
428	732
432	807
436	804
437	806
437	788
439	800
442	789
360	854
366	855
376	850
377	897
377	896
380	859
382	860
392	841
397	982
407	931
407	861
408	874
408	859
409	860
409	858
411	856
411	855
414	906
415	915
418	826
419	964
419	916
421	908
421	826
422	913
423	917
430	830
435	860
435	854
435	832
435	830
436	830
437	851
437	846
440	830
441	938
441	935
462	814
469	832
471	878
471	832
472	825
487	828
488	827
459	917
467	935
470	943
481	949
481	928
485	931
488	937
488	934
495	928
503	965
504	961
507	975
507	960
509	973
509	971
512	897
514	974
516	968
517	968
519	969
519	948
519	910
520	953
520	952
520	909
521	1033
521	980
521	954
521	952
522	890
524	959
524	881
527	969
529	980
530	897
531	988
531	911
532	984
532	982
533	969
533	917
534	975
534	901
537	916
537	902
537	899
537	898
538	899
540	897
541	965
541	902
543	925
543	889
543	888
544	894
549	887
550	985
550	930
551	912
551	883
552	982
552	928
552	884
553	950
553	922
553	891
553	886
554	962
554	912
554	892
555	947
556	964
556	958
559	883
560	943
560	884
560	883
560	877
561	887
563	883
566	950
566	903
567	898
568	921
570	968
571	967
573	933
581	910
583	962
585	960
587	963
588	960
591	937
593	935
593	932
595	924
596	920
469	1027
259	692
275	728
277	719
278	722
285	774
301	829
304	860
304	845
304	841
311	866
315	859
315	851
316	838
334	855
345	821
193	603
193	584
194	599
198	601
202	602
203	607
204	606
204	605
206	605
297	966
359	754
365	715
366	819
374	809
376	814
376	771
386	758
394	784
395	783
397	790
402	798
414	768
420	768
421	778
421	774
424	778
427	762
431	782
431	779
432	781
433	765
435	773
437	776
444	791
468	799
371	908
372	908
399	852
410	929
411	924
411	920
411	887
411	884
413	883
415	885
416	885
417	916
420	954
424	927
443	942
462	909
478	882
480	884
480	883
443	963
444	958
447	956
448	965
448	958
448	957
449	978
450	956
451	956
452	955
452	946
452	945
452	914
454	952
454	921
456	942
457	958
457	917
458	945
459	954
460	948
460	946
462	945
462	932
467	966
469	954
470	967
476	983
477	973
484	970
485	981
490	988
490	938
491	1015
491	972
492	987
494	979
496	987
497	983
498	932
499	1011
500	1000
500	987
501	1013
501	1009
502	901
503	983
503	904
504	928
504	924
505	987
505	977
505	905
505	898
507	1002
508	1001
508	994
509	918
510	914
512	892
513	996
514	989
514	986
516	991
516	987
517	894
518	934
520	959
522	895
523	924
524	899
525	953
525	949
527	954
527	946
528	953
528	900
530	1030
532	950
533	952
534	906
535	903
536	930
537	1000
537	958
537	943
538	957
538	881
539	938
539	931
539	886
540	961
540	958
540	955
540	946
540	935
540	929
541	926
542	938
542	931
542	929
542	895
543	929
543	901
544	928
545	947
545	940
545	938
546	935
548	983
549	894
550	955
550	937
550	936
551	895
552	938
553	889
556	889
557	886
557	885
558	938
558	885
558	882
559	963
559	914
559	888
560	965
562	962
562	925
563	923
564	924
565	962
566	970
567	963
568	940
569	961
570	939
571	958
574	944
575	939
576	979
576	969
578	980
578	908
579	983
579	980
579	949
579	947
579	937
579	935
580	961
580	942
580	935
580	912
580	910
580	905
581	955
581	954
581	941
581	937
582	944
582	927
583	963
584	945
584	909
586	968
586	945
587	928
588	942
588	941
590	966
590	947
252	696
253	697
256	692
277	812
279	818
283	780
292	724
293	721
294	721
294	670
296	672
302	803
304	838
328	776
139	596
140	598
147	599
148	598
170	576
171	573
173	572
198	544
198	543
217	533
226	1129
232	1131
315	752
392	780
400	713
403	808
403	715
422	816
426	817
470	798
472	793
473	819
476	793
478	793
479	798
348	835
402	967
407	951
410	919
411	870
412	918
412	871
428	828
444	943
497	861
465	915
468	915
473	973
473	972
474	989
475	986
476	929
477	988
478	988
478	927
478	925
486	939
488	940
488	919
489	916
493	920
499	918
500	971
505	915
506	925
506	902
507	950
507	928
510	1006
510	925
512	928
513	929
514	930
516	932
517	980
518	986
518	979
518	925
523	958
523	925
526	957
526	879
527	881
528	1023
530	1010
531	881
535	964
535	951
535	935
541	916
543	915
545	977
545	975
545	973
548	984
548	917
549	916
550	931
551	906
552	975
552	906
553	956
554	933
559	958
559	953
560	992
561	989
563	943
567	936
568	936
569	937
569	895
571	949
572	946
574	948
580	974
581	969
582	974
582	973
582	967
583	970
583	893
586	954
588	952
591	952
592	951
593	951
355	678
357	678
357	675
360	708
360	680
381	682
281	673
289	720
290	670
305	813
320	711
323	724
330	773
332	776
148	554
150	549
166	544
317	754
317	750
318	752
320	757
320	741
321	756
322	756
323	742
324	740
334	768
335	758
338	756
343	766
343	715
348	721
352	723
353	743
355	720
355	719
359	815
382	755
386	804
399	783
401	825
403	785
407	825
409	825
412	824
420	811
360	864
361	866
374	856
375	855
383	915
385	900
386	899
387	887
388	919
393	866
400	956
401	953
405	850
406	866
417	867
436	956
443	841
451	869
452	835
456	835
459	836
460	831
480	874
481	879
453	962
453	960
454	986
455	992
455	924
456	984
456	924
457	926
458	978
458	961
459	939
459	934
460	973
460	939
461	961
462	934
476	971
478	972
482	965
482	960
485	992
485	958
486	997
487	987
488	987
498	984
515	961
516	964
526	931
528	931
529	960
531	1011
533	931
535	1032
536	1032
538	1030
539	974
539	969
540	968
540	966
541	1031
541	1019
541	973
543	974
545	1018
545	1012
546	1019
554	957
557	906
557	904
558	901
561	902
562	933
565	939
567	947
574	966
574	887
575	885
584	901
589	906
591	906
592	900
594	911
596	902
322	645
325	673
325	664
327	664
328	668
329	645
330	644
331	648
331	642
335	663
335	646
336	640
337	662
337	642
342	644
344	661
344	648
344	570
345	662
350	669
351	671
352	669
352	664
354	674
355	672
356	653
358	618
360	671
361	672
361	651
362	652
362	632
363	612
364	684
364	630
365	671
367	612
368	685
368	626
369	625
382	678
384	678
386	681
387	712
257	670
279	775
279	654
280	655
286	656
287	657
310	812
343	828
220	550
236	576
237	571
238	574
240	576
243	565
245	571
253	547
256	543
262	523
279	518
282	516
285	519
287	459
288	459
289	464
291	460
292	461
292	458
293	460
294	463
296	461
297	461
300	461
300	459
302	462
302	456
303	465
306	462
306	459
307	464
308	463
309	461
325	400
326	401
329	397
334	769
339	772
344	775
359	729
361	740
361	739
365	744
366	739
367	745
380	709
381	711
384	813
386	824
387	823
388	743
391	744
395	712
399	737
399	732
400	710
401	833
402	732
402	712
404	762
406	736
407	760
411	733
412	735
419	771
420	771
420	744
420	708
421	806
422	742
425	807
425	735
426	803
426	738
429	808
429	807
393	927
413	869
415	928
417	928
421	850
422	851
424	850
464	856
438	980
438	964
439	964
440	969
442	995
442	966
443	975
444	995
445	1006
453	993
457	973
458	972
459	999
460	990
462	998
462	995
462	993
464	998
475	912
483	940
484	978
484	910
485	912
487	980
488	998
507	964
508	1016
512	1005
512	947
512	911
516	890
521	937
522	1008
522	1007
526	1003
531	894
538	991
539	922
539	894
541	990
541	920
549	1001
550	1001
553	977
557	925
557	921
558	891
562	980
566	944
572	899
581	932
335	577
340	582
343	581
352	603
355	605
356	661
357	692
358	661
359	608
359	607
359	604
360	603
361	665
364	696
368	698
368	597
369	705
369	704
371	703
371	692
375	684
376	701
382	700
383	679
384	696
389	697
271	840
296	783
299	848
299	776
319	856
191	554
241	560
244	560
244	557
246	561
246	556
247	546
251	542
260	556
262	558
332	730
345	766
355	808
385	724
391	801
395	809
403	806
406	807
446	799
359	842
360	846
384	841
423	901
424	874
425	874
460	908
462	855
464	854
465	854
466	846
467	851
471	853
440	981
440	977
462	946
465	942
476	944
479	942
481	921
483	941
485	957
485	920
486	922
491	950
495	1020
501	1019
504	989
505	988
506	992
506	988
510	990
511	997
514	1002
528	999
537	1028
539	1010
540	1012
540	1008
542	976
552	997
552	978
554	993
556	1000
561	958
561	955
569	906
572	980
576	981
577	950
483	1035
493	1027
323	631
325	632
334	631
336	627
339	683
339	677
340	673
342	635
343	680
344	642
346	637
347	685
349	683
349	645
351	679
354	659
355	682
355	646
356	651
356	649
358	683
360	622
370	630
375	689
382	704
387	673
97	288
192	582
193	578
194	585
195	588
195	576
200	582
202	584
204	584
227	548
295	506
346	364
348	363
349	370
350	371
350	357
353	369
375	753
375	752
376	752
377	756
378	758
446	724
466	777
410	848
446	949
500	858
463	954
465	930
479	992
480	997
481	995
484	962
487	1003
493	1002
495	961
508	1039
509	1036
522	989
526	989
543	885
547	990
548	986
551	876
553	988
559	893
562	895
568	894
574	960
574	959
581	925
318	657
318	652
319	652
321	653
322	658
324	665
325	657
326	661
328	660
330	660
331	657
361	628
361	623
364	627
364	626
365	627
383	674
385	687
386	686
387	683
389	683
390	688
391	691
403	707
318	786
95	280
181	549
186	556
211	542
212	545
271	205
274	197
276	213
276	208
279	207
293	606
295	604
304	615
304	612
306	606
308	611
384	106
348	771
394	833
404	812
415	811
416	809
414	974
468	850
469	850
477	884
487	946
499	963
513	1022
515	887
518	884
539	1015
541	1016
556	993
556	990
557	974
558	1002
564	981
567	983
587	956
588	957
592	960
594	943
597	943
487	1054
502	1038
332	700
335	692
335	614
336	699
338	629
340	616
342	612
343	701
343	618
343	612
344	697
344	621
345	619
345	616
346	708
346	700
347	707
347	631
348	711
348	639
348	629
348	620
348	611
349	616
349	614
350	707
350	654
351	710
351	627
353	657
353	655
353	619
358	709
363	705
370	695
374	710
374	699
375	695
413	703
298	739
306	738
307	734
308	737
308	735
310	728
313	732
314	733
315	728
317	676
318	736
319	735
319	678
321	679
323	675
23	359
27	365
30	366
35	349
41	346
51	287
54	285
62	286
74	301
78	299
82	305
187	586
232	562
233	555
237	562
246	256
248	252
253	291
257	298
262	268
265	523
265	287
266	526
273	559
274	567
275	562
275	559
276	559
278	562
280	562
281	268
283	562
339	419
398	26
399	31
248	963
251	966
333	740
338	742
369	823
375	823
396	752
399	749
363	854
365	850
369	854
418	840
419	902
420	904
453	1023
463	965
481	1011
483	953
485	925
486	1000
486	927
505	933
510	1027
512	1001
514	884
517	1007
523	1008
526	1008
538	995
539	993
540	991
542	1032
561	918
563	921
563	917
583	944
586	958
343	567
343	566
351	639
352	631
353	642
354	636
354	632
355	645
358	658
358	636
358	587
359	593
359	589
360	645
360	634
361	645
362	596
362	594
366	593
368	613
371	684
386	700
158	552
171	275
171	268
189	264
207	259
212	566
215	568
233	254
238	556
264	579
266	569
268	581
271	569
291	474
295	470
329	406
336	408
323	759
327	760
331	766
375	748
390	778
407	963
407	962
408	960
429	953
438	934
452	1007
473	957
475	956
476	957
478	1014
479	1013
479	957
480	953
484	956
495	945
496	949
496	947
496	943
498	947
505	941
510	937
511	941
512	945
518	1005
522	985
522	941
525	987
526	983
528	1000
530	1003
530	1002
535	971
594	919
596	927
478	1021
329	585
332	586
336	590
336	589
345	597
347	591
348	600
349	598
349	592
349	591
351	588
368	639
371	648
378	706
379	697
382	690
383	692
419	707
25	403
60	323
65	310
243	549
294	1013
446	723
431	940
438	1012
453	982
454	981
556	915
579	933
580	933
591	955
368	666
386	656
287	838
289	839
300	661
215	334
218	314
219	328
220	542
221	322
223	326
223	310
224	330
224	328
243	309
248	653
285	566
295	579
